accent  age client_id   down_votes  gender  locale  path	sentence    up_votes	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00860.mp3	Rồi quan vơ hết cả những đồng nén bạc vì...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00861.mp3	lẻ thật, thế có lạ không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00862.mp3	Cả làng ai cũng lấy làm kinh ngạc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00863.mp3	Không ai đoán được rằng lần mở trước, chính là lẻ nhưng quan đã xướng lên là chẵn rồi úp bát ngay, giam tiền.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00864.mp3	Quan đã đánh vào chỗ yếu mọi người là cái lòng tham.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00865.mp3	Đòn này ta nên gọi là đòn hiệp sĩ mới phải.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00866.mp3	Hôm sau, quan có đủ số bạc nén để mộ bọn giặc khách vào làm lính, phái đi đánh giặc Cai Vàng!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00867.mp3	Đòn hiệp sĩ này, nhiều người ngày nay còn chép cũ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00868.mp3	Những người ấy tuy không dùng đòn để xoay tiền dùng vào những việc hiệp, nhưng hầu hết là bọn người gọi là thượng lưu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00869.mp3	Chương sáu: Ruột Quân Xúc Xắc	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00870.mp3	Nếu có ông thánh số học tính được từ độ số ngôi sao mà khi trả tiền xe lúng túng mãi không xong cái tính cộng, nếu có nhà sử học đại tài mà tường thuật đám ẩu đả sai, thì cũng có ông thạo làu làu ngón bịp mà chung thân vẫn mắc đủ ngón đòn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00871.mp3	ông ấy là một ông chú họ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00872.mp3	Đã giới thiệu cùng độc giả ông chúa nghề bịp, tôi lại muốn độc giả làm quen với một ông chung thân là "con bò vắt sữa" cho tụi ông ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00873.mp3	Cái máu đánh bạc của ông chú tôi không hiểu nó pha chất đỏ, đen thế nào mà mỗi khi đá động đến ông, ai cũng phải lắc đầu mà phê một câu...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00874.mp3	"bút khôn xiết tả!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00875.mp3	Làm cho nhà nước lương tháng đã tới hơn hai trăm đồng ông thường bắt vợ, mới vào ngày mồng mười đầu tháng trở đi đã phải chép miệng: "Túng quá!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00876.mp3	Nhà không còn lấy một xu" ; Bình phẩm ông, những người quen thuộc đã ban cho ông cái đức lớn: lột áo người sống, bán áo người chết.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00877.mp3	Vì đã có lần vào lúc ông mải "gỡ" một ông bạn thân (thân lắm!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00878.mp3	) đến chơi với ông đã bị ông mượn cái áo mồi đem lên Vân Bảo một, để bạn cứ phải nằm dài đến nửa tháng chờ áo ở nhà mình, lại có lần nữa, bên láng giềng có người chết, tang gia giữa lúc bối rối đem tiền sang nhờ ông đi hộ cỗ ván, ông cũng có gan đem ngay sô tiền "cắt cổ" ấy đi nướng đến tong hết!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00879.mp3	Ông chỉ biết hễ hôm nay có tiền là phải đi đánh bạc cho thua nhẵn nhụi ngay, chớ ngày mai có còn gạo hay không là ông không cần biết.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00880.mp3	Ngày nào vợ ông cũng nói ông như xẻo từng miếng thịt một mà ông cũng vẫn sống được bình tĩnh như mọi người.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00881.mp3	Hôm nay, tôi tìm đến ông, có ý muốn làm một điều hữu ích cho ông muốn nói rõ cho ông ráng bây giờ, người ta đánh bạc không đỏ đen nữa, muốn...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00882.mp3	Tôi bị một chuyến tẽn!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00883.mp3	Ông chú tôi, nửa đời người lăn lóc trong trường đời đổ bác, đã thạo lắm, không để cho một ai thịt nữa rồi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00884.mp3	Nghe giọng ông, tôi phải tin rằng ít ra ông cũng có sự đụng chạm thân mật với ông ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00885.mp3	Ông cắt nghĩa cho tôi hiểu những sự tôi đã thừa hiếu rằng:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00886.mp3	- "Ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00887.mp3	tên tục là Tư Quân, trong khi giao tiếp với bọn bồi bếp còn có tên là ông Cửu và trong khi giao tiếp với hạng thượng lưu lại là ông nghị.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00888.mp3	Ngồi với các ông thâu, ông huyện, ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00889.mp3	thừa tư cách nói chuyện: tên này chạy chánh tổng như thế, tên kia chạy li trưởng như thế...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00890.mp3	Ngôi trong đám trếch, ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00891.mp3	cũng đủ cái thạo đời nói những câu: món nui hai này phải làm thế này mới khéo, hầm một con ngỗng phải có ngần ấy típ ba mới thật ngon...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00892.mp3	- "Ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00893.mp3	còn một bọn đồ đệ thuộc đủ hạng người: Cá Sinh, chủ ả đào; Đại Thiềng, chủ hiệu giày; Khương Sinh Từ, trùm du côn; Mỹ Bối, chủ hiệu vàng bạc, vân vân...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00894.mp3	Ngần này hạng người đủ trong các giới chỉ quanh năm ngày tháng làm cái việc bắt móng cho ông.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00895.mp3	Có thể nói rằng những cuộc rối loạn xảy ra trên khắp mặt địa cầu phần nhiều do cái bàn tay bí mật của Mạc Tư Khoa gây nên thì những cuộc liểng xiểng của bọn thờ "chủ nghĩa đổ bác" ở khắp Bắc Kỳ ta cũng đều do cái bàn tay bí mật của ông ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00896.mp3	dính vào vậy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00897.mp3	Hơn hẳn Staline về một phương diện, ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00898.mp3	đã đặt cho toà nhà mình ở phố Hàng Cá là "kinh đô của đảng bạc bịp" trong khi Staline chưa được lúc gọi: Moscou, capital du monde bốn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00899.mp3	Ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00900.mp3	ngã vào đâu cũng có thể "giựt" nổi trăm bạc năm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00901.mp3	Những người giữ việc tài chính cho ông ta, vì nghề như Cả Ủn cũng có, vì lòng nghĩa hiệp cũng chẳng phải là không.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00902.mp3	Thí dụ: ông Nguyễn Dình Mầu!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00903.mp3	Ngoài ra, lại còn bao nhiêu: me tây, cô đầu hàng xáo nữa...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00904.mp3	Ô hay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00905.mp3	Thì ra ông chú tôi cũng đã rõ gần khắp mặt!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00906.mp3	Thế mà còn có người bảo ông vẫn quých, vẫn bị cho vào xiếc thì có lạ tai không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00907.mp3	Tôi hỏi trong sự cờ bạc, cái ngón sở thích của ông vào bậc nhất là chơi gì.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00908.mp3	Ông kể lể rằng:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00909.mp3	- Trạc xếch!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00910.mp3	Tài bàn, tổ tôm, xóc đĩa, bất, lì xì, cái gì họ cũng bịp được tuốt !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00911.mp3	Chỉ có món trạc xếch là không anh nào giở nổi lối bịp mà thôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00912.mp3	Tôi gạn xem ông có dám quả quyết như thế không, ông đáp rằng rất có thể quả quyết được.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00913.mp3	Nghe ông kể cũng co lí.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00914.mp3	Trạc xếch là món chơi mà người ta xâu xé nhau bằng ba quân xúc xắc cầm trên tay rơi xuống một cái bàn để cho nó dậy bằng tứ, ngũ, lục hay là nhất, nhị, tam.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00915.mp3	Sự được, thua của lối chơi này cũng như sự may: sấp, ngửa, chẵn, lẻ của xóc đĩa vậy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00916.mp3	Có điều lối chơi này nhiều người đã phải nhận rằng nó "chính đại quang minh" hơn cả vì khác hẳn với xóc đĩa còn có bát úp, lối chơi này, ba quân bài cầm trong lòng bàn tay gieo xuống bát, cả làng nhìn chòng chọc, thì có hoạ thánh hay thần mới bịp được mặt người ta.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00917.mp3	Tôi lại hỏi xem người vẫn cùng ông húc với nhau là ai thì ông kêu: một ông tham làm ở sở Canh nông tên là Ngọc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00918.mp3	Tôi đứng dậy cáo thoái, bụng nghĩ: "Thôi chết rồi...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00919.mp3	Đoạn tôi ra đường, gọi xe, lên bảo phu kéo đến phố Hàng Cá.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00920.mp3	Trong khi ngồi trên xe, tôi lẩn thẩn nghĩ ngợi mãi: Quái!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00921.mp3	Chú tôi đã rõ hết nhân vật quan trọng cửa làng bịp như thế mà lại còn thua là tại làm sao!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00922.mp3	Có lẽ vì tại nghe nhiều hơn mắt thấy nên vẫn bị cái nạn ông tham Ngọc cho vào tròng.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00923.mp3	Có người biết đến rõ mười mươi rồi cỏn bị bịp, huống hồ chỉ mới nghe hơi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00924.mp3	Vừa bước chân lên sân gác toà nhà ông ấm, tôi bị ngay ông ấm...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00925.mp3	vồ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00926.mp3	Chưa lần nào ông lại tiếp tôi một cách vồ vập đến thế.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00927.mp3	Ông kêu cuống quít:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00928.mp3	- Rõ may một cách lạ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00929.mp3	Đang mong ông đang muốn đi tìm ông!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00930.mp3	Lần này có một trận "cho" chơi nhau hàng trăm viên đạn một.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00931.mp3	Mà lại chính tôi ra trận, ông có thích được mục kích cái tài cầm quân của tôi không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00932.mp3	Tôi hói:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00933.mp3	- Đi đâu?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00934.mp3	Đánh gì?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00935.mp3	Ông ta:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00936.mp3	- Trạc xếch.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00937.mp3	Trạc xếch!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00938.mp3	Cái món mà tôi đang ước ao rõ nhưng ngón bịp!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00939.mp3	Rõ khéo gãi vào chỗ tôi đang ngứa!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00940.mp3	Hồi tháng giêng, hai năm nay, cái đoàn thể làm đồ trang sức ở phô Hàng Bạc được cái nạn kinh tế cho phép sống một cách ưu nhàn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00941.mp3	Đồng tiền xứ này không hiểu có cánh và đã bay mất đi đâu chẳng rõ, làm các cô thiếu nữ tân thời phải vì cảnh bó buộc chán những đồ tư trang bằng vàng thật và ưa chuộng nhưng đồ của Pháp tải sang.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00942.mp3	Một đoá hoa tai "kim cương", một vài đôi vòng "ngọc" hay vòng huyền giá tổng cộng đáng non mười đồng đã có thể thay những xuyến, hoa, chuổi hạt vàng đắt hàng trăm bạc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00943.mp3	Muốn làm gái mới không phải trá đắt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00944.mp3	Thành thử giữa lúc hầu hết mọi người trong xã hội nguyền rủa cái nạn kinh tế thì riêng các cô gái mới lại dường như muốn thắp hương lên chúc tụng nó, mong cho nó cứ ở xứ này mãi để cho chị em chẳng cần phải đeo vàng như đắp mới là sang!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00945.mp3	Cả bộ mẽ trưởng giả - hoặc trưởng giả giả - nó cũng phải uốn theo luật đời kinh tế mà trợt bớt những nước sơn vô ích...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00946.mp3	Nhưng những kẻ sống vì nước sơn trưởng giả ấy, các ông thợ bạc chẳng được hài lỏng.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00947.mp3	Không có việc, mấy ông trong đoàn thể phái chịu bó tay, sống nhàn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00948.mp3	Nhưng cái dạ dày của con người ta, khốn nỗi, nó lại không chịu ưu nhàn như hai bàn tay nên mấy ông phải kiếm cách cho nó "có việc".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00949.mp3	Nhàn cư vi bất thiện, cái nhàn của bản tay, khôi óc đã có thể làm cho người ta bất thiện thì cái nhàn của cái dạ dày còn nguy hiểm hơn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00950.mp3	Mấy ông bèn đem môi đỏ đen ra lảm sinh kế.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00951.mp3	Giữa lúc này, có hai vợ chồng chú khách bán lê, táo ở phố Hàng Buồm, sau vụ tết Nguyên Đán rất phát tài - có lẽ thấy trong hòm nhiều bạc quá mà phát ngột - cũng ngứa ngáy tìm cách chơi xuân.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00952.mp3	Vì thuộc hạng trung lưu, không đủ tư cách vào những sòng phán thần sát phạt với những đồng bang của mình, vợ chồng chú đành phải chơi "cò con" với bọn dân Ố Nàm sáu ta vậy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00953.mp3	Không tiện rút bất, đánh tổ tôm, tài bàn, cũng không tiện mở bát, Việt Nam với Trung Quốc dùng trạc xếch giao chiến với nhau.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00954.mp3	Người Tàu rất có tài buôn bán cả thế giới đã phải nhận như vậy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00955.mp3	Nêu đánh bạc cũng được gọi là buôn bán thì về sự "buôn bán" người Tàu cũng dễ phát hiện hơn ta.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00956.mp3	Lẽ này, vào lúc mấy ông thợ bạc đánh trạc xếch với vợ chồng chú khách buôn lê, lại càng rõ rệt lắm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00957.mp3	Những tay rích bảy mới có dăm canh đã bị lột trần.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00958.mp3	Mọi người rất căm giận Thần đò đen không sao được cho nên vào hồi ấy, nếu ta đi qua phố Hàng Bạc vào lúc tôi, ta thường thấy mấy ông thợ bơ phờ, lảng vảng, lượn quanh với nhau.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00959.mp3	Người này hỏi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00960.mp3	- Thế nào	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00961.mp3	Người kia:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00962.mp3	- Hiện quyên hình rồi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00963.mp3	Chó quá, lại trần như nhộng!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00964.mp3	Lại một người khác:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00965.mp3	- Cái thằng Cắm ấy nó có Thần phù hộ à?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00966.mp3	Khi nào mình chịu thua mãi như thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00967.mp3	Tất cả...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00968.mp3	xoay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00969.mp3	Đánh bạc chỉ cốt thịt người ta mà càng húc bao nhiêu lại càng tổ cho người ta thịt lại, cái lẽ phải xoay là lẽ tất nhiên.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00970.mp3	Lúc đâu, mấy ông thợ bạc cũng xoay đấy, nhưng trong cái ngón xoay còn thấy sặc lên những mùi mê tín về quỷ thần, thiên địa nên chỉ không công hiệu mấy là phải.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00971.mp3	Thấy vợ chồng chú khách canh nào cũng được, lại sẵn cái quan niệm rằng dân Tàu có thờ thần tài quyền linh thiêng vô hạn, mấy ông thợ bạc không cho lẽ thua được là do đỏ đen nữa, quyết đoán là vợ chồng chú được Thần phù hộ cho.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00972.mp3	Họ cho rằng cần phải làm Thần mất thiêng thì mới mong "mở mặt" lên được.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00973.mp3	Vợ chồng chú Cắm lại ở chung nhà với một người thợ cũng là tín đồ thành kính của "đạo Đỏ Đen".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00974.mp3	Trước khi hai vợ chồng lôi nhau đi dậy hoá thường vẫn thắp hương lên khấn vái trước bàn thờ thần tài một cách giấu giếm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00975.mp3	Không biết ai truyền cho ngón tinh ma, một hôm người thợ ở chung nhà với chú thừa lúc nhà vắng, đem cắm ngay một cái đỉnh to vào bát hương cho mất thiêng thần.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00976.mp3	Ngẫu nhiên buổi tối hôm ấy, vợ chồng chú nọ thua to.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00977.mp3	Sự bại trận ngẫu nhiên kia chỉ có chốc lát thôi nên chi phái thợ bạc mới được có một tối cười thì tối hôm sau lại khóc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00978.mp3	Anh nào cũng nhẵn nhụi, cả bọn họp nhau lại ở hiệu phở Trưởng Ca, bàn...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00979.mp3	- Tao cắm đinh vào bát nhang nhà nó là vì có một lão thầy bói bảo như thế đấy, tối hôm ấy nó chả thua hai chục bạc là gì?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00980.mp3	- Vẫn thế rồi nhưng chính sách ấy có bền đâu?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00981.mp3	Hay là mấy hôm nay mày đã quên cắm đinh vào bát?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00982.mp3	- Mày hay quên sao không cứ việc để cái đinh ở đấy?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00983.mp3	- Ngu lắm!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00984.mp3	Thế ngộ vợ chồng nó biết, nó đề phòng thì dùng cách gì về sau?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00985.mp3	Nhưng quả thật tao không quên mà!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00986.mp3	Dễ thần nhà nó thiêng lắm thật...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00987.mp3	- Thôi đi, các anh là đồ ăn hại!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00988.mp3	Cả bọn im phăng phắc quay lại nhìn một người.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00989.mp3	Người này chính là lão Mỹ Bối, thân thể to lớn khổng lồ, một tay nhiều thủ đoạn nhất, vì khối óc là một pho sách lớn chứa những ý nghĩ tinh ma...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00990.mp3	Lão nhồm nhoàm nhai ngấu nghiến bốn, năm miếng thịt bò tái, sụp soạt húp ba, bốn thìa nước phở, nuốt chửng đánh ực một cái, chờ cho cử toạ thật chú ý vào lão hết sức, đoạn mới ban rằng:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00991.mp3	- Chỉ có cắm một chiếc đinh vào bát nhang thì làm thế nào cho thần tài nhà nó mất thiêng được mà cũng tin một cách ngu ngốc như thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00992.mp3	Đây này, tao có một lối đạc biệt do một thầy phù thuỷ tiểu chú tám, hễ làm đến là thằng Cắm bỏ mẹ thăng Cắm ngay...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00993.mp3	Cả bọn nhao nhao:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00994.mp3	- Thế nào?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00995.mp3	Thế nào?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00996.mp3	Lão Mỹ Bối điềm nhiên:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00997.mp3	- Phải pha mùi ô uế vào mới được...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00998.mp3	Chẳng việc gì phải gây sự với thần tài nhà nó, anh em cứ việc chờ lúc vợ chồng nó đang đỏ, ta...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_00999.mp3	vặt một cái, bó lên đầu nó thì...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01000.mp3	ôi thôi...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01001.mp3	ôi thôi !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01002.mp3	Cả bọn cười ầm lên, thích chí:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01003.mp3	- Ừ, phải đấy!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01004.mp3	Ha ha ha ha!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01005.mp3	Nhưng thế thì...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01006.mp3	chó thật!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01007.mp3	Một "quan hàn" mười - hàn nhẫn, hàn vòng, hàn hoa tai - lúc bấy giờ gập đôi người lại, áp cả bụng lẫn ngực xuống bàn phở, không dậy được nữa, trán, má với mũi nổi lên đặc những vết nhăn...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01008.mp3	Phải gió chăng?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01009.mp3	Ngộ độc chăng?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01010.mp3	Không!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01011.mp3	Đó là "quan hàn" cười!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01012.mp3	Hôm sau, quả nhiên ngón đòn vặt nó có tính cách về siêu hình học, thần linh học, tinh thần học hay cai gì học không biết, đã cho phái thợ bạc được một bữa bở: vợ chồng chú Cắm lại thua!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01013.mp3	Lão Mỹ Bối cũng được một phen cười ha ha.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01014.mp3	Nhưng cuộc đắc thắng ấy cũng không bền, vài hôm sau nữa, các ngài thợ bạc lại thua.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01015.mp3	Kẽ nhiều tiền nhất đã hàng trăm, người ít tiền cũng đã thua hàng chục.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01016.mp3	Trong một cuộc họp bàn để kiếm một cách chắc chắn hòng gỡ, lão Mỹ Bối đã nghĩ đến ông ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01017.mp3	Lão ta tuyên ngôn:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01018.mp3	- Các anh em cứ yên tâm mà.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01019.mp3	Ta dùng cách mê tín không xong thì ta đã có cách cầu cứu đến...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01020.mp3	khoa học !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01021.mp3	- Không!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01022.mp3	Sây ửng lục pa toòng!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01023.mp3	- Tỉu nà ma nị	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01024.mp3	- Tỉu nà ma nị ấy có được không.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01025.mp3	Cả bọn cười ồ vì thím khách đã trộn thành một món "hẩu lốn" cả tiếng Tàu lẫn tiếng Việt Nam.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01026.mp3	Ở nhà lão Mỹ Bối, trên hai chiếc chiếu, một chục con Tiên cháu Rồng quây tròn nhau thịt vợ chồng chú Cắm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01027.mp3	Ông ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01028.mp3	mái tóc hoa râm, cặp kính trắng đạo mạo, mỗi lần gieo ba quân xúc xắc xong lại hói:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01029.mp3	- Tứ ngũ lục hay nhất nhị nam đây?	1
